steer	throttle	manflag	dsx	dsy	bs	aflag	Gf	Ax	Ay
-0.8417834639549255	0.11999999731779099	True	0	0	6	True	42.53499984741211	-80.26123046875	-0.6370751857757568	0.15328125655651093
-0.8473071455955505	0.11999999731779099	True	0	0	6	True	42.53900146484375	-77.2705078125	1.7244141101837158	-2.792592763900757
-0.8473071455955505	0.11999999731779099	True	0	0	6	True	42.54499816894531	-80.74951171875	0.05269043147563934	-1.7292040586471558
-0.8524035811424255	0.11999999731779099	True	0	0	6	True	42.54899978637695	-85.75439453125	-0.7280859351158142	3.3099169731140137
-0.8524035811424255	0.11999999731779099	True	0	0	6	True	42.55400085449219	-84.47265625	-0.09580077975988388	5.728886604309082
-0.8571948409080505	0.11999999731779099	True	0	0	6	True	42.560001373291016	-77.45361328125	2.682421922683716	1.9351757764816284
-0.8615283370018005	0.11999999731779099	True	0	0	6	True	42.56399917602539	-69.27490234375	0.9292675852775574	-0.8238866925239563
-0.8615283370018005	0.11999999731779099	True	0	0	6	True	42.56999969482422	-64.3310546875	-1.5615527629852295	-1.5567626953125
-0.8615283370018005	0.11999999731779099	True	0	0	6	True	42.57400131225586	-61.4013671875	-0.4646337926387787	-1.9495458602905273
-0.8655261397361755	0.11999999731779099	True	0	0	6	True	42.57899856567383	-58.16650390625	0.18202148377895355	-1.5567626953125
-0.8764514327049255	0.11999999731779099	True	0	0	6	True	42.584999084472656	-53.28369140625	0.29698240756988525	-1.4322216510772705
-0.8764514327049255	0.11999999731779099	True	0	0	6	True	42.5890007019043	-47.30224609375	0.014370117336511612	-0.3688330054283142
-0.8810901045799255	0.11999999731779099	True	0	0	6	True	42.595001220703125	-41.32080078125	0.6418652534484863	-0.41673338413238525
-0.8810901045799255	0.11999999731779099	True	0	0	6	True	42.5989990234375	-36.2548828125	1.331630825996399	-0.9771679639816284
-0.8853015303611755	0.11999999731779099	True	0	0	6	True	42.604000091552734	-33.3251953125	1.1496093273162842	-2.0118165016174316
-0.8853015303611755	0.11999999731779099	True	0	0	6	True	42.61000061035156	-31.18896484375	0.21555176377296448	-1.805844783782959
-0.8886889815330505	0.11999999731779099	True	0	0	6	True	42.61399841308594	-27.83203125	-0.07664062827825546	-2.442919969558716
-0.8915576338768005	0.11999999731779099	True	0	0	6	True	42.619998931884766	-21.1181640625	0.5029541254043579	-2.1794676780700684
-0.8915576338768005	0.11999999731779099	True	0	0	6	True	42.624000549316406	-13.24462890625	0.5221142768859863	-1.6717236042022705
-0.8938464522361755	0.11999999731779099	True	0	0	6	True	42.62900161743164	-7.01904296875	0.550854504108429	-1.820214867591858
-0.8938464522361755	0.11999999731779099	True	0	0	6	True	42.6349983215332	-3.35693359375	1.1448193788528442	-1.307680606842041
-0.8956775069236755	0.11999999731779099	True	0	0	6	True	42.638999938964844	-0.48828125	0.9627978801727295	-2.0597167015075684
-0.8973254561424255	0.11999999731779099	True	0	0	6	True	42.64500045776367	3.7841796875	-0.014370117336511612	-3.3673975467681885
-0.8973254561424255	0.11999999731779099	True	0	0	6	True	42.64899826049805	9.21630859375	-0.1245410144329071	-3.2859668731689453
-0.8988208174705505	0.11999999731779099	True	0	0	6	True	42.65399932861328	13.671875	-0.08143066614866257	-2.9506640434265137
-0.8988208174705505	0.11999999731779099	True	0	0	6	True	42.659000396728516	17.9443359375	0.3544628918170929	-3.1901659965515137
-0.8988208174705505	0.11999999731779099	True	0	0	6	True	42.66400146484375	22.216796875	0.15328125655651093	-3.573369026184082
-0.9011401534080505	0.11999999731779099	True	0	0	6	True	42.66999816894531	27.4658203125	0.18202148377895355	-4.344565391540527
-0.9011401534080505	0.11999999731779099	True	0	0	6	True	42.67399978637695	33.447265625	0.3592529296875	-4.148173809051514
-0.9011401534080505	0.11999999731779099	True	0	0	6	True	42.68000030517578	39.00146484375	-0.19639159739017487	-3.3673975467681885
-0.9011401534080505	0.11999999731779099	True	0	0	6	True	42.683998107910156	44.3115234375	-0.3353027403354645	-3.381767511367798
-0.9020556807518005	0.11999999731779099	True	0	0	6	True	42.68899917602539	49.98779296875	0.3688330054283142	-2.4908204078674316
-0.9020556807518005	0.11999999731779099	True	0	0	6	True	42.69499969482422	54.19921875	0.29219236969947815	-3.362607479095459
-0.9020556807518005	0.11999999731779099	True	0	0	6	True	42.69900131225586	56.5185546875	0.8717871308326721	-2.8309130668640137
-0.9041003584861755	0.11999999731779099	True	0	0	6	True	42.70399856567383	58.04443359375	0.910107433795929	-2.773432731628418
-0.9041003584861755	0.11999999731779099	True	0	0	6	True	42.70899963378906	60.546875	0.9053173661231995	-3.022514581680298
-0.9041003584861755	0.11999999731779099	True	0	0	6	True	42.7140007019043	63.41552734375	0.13891112804412842	-3.161425828933716
-0.9049853682518005	0.11999999731779099	True	0	0	6	True	42.720001220703125	66.0400390625	0.7759863138198853	-2.524350643157959
-0.9049853682518005	0.11999999731779099	True	0	0	6	True	42.7239990234375	64.63623046875	1.0154882669448853	-0.9196875095367432
-0.9049853682518005	0.11999999731779099	True	0	0	6	True	42.729000091552734	61.6455078125	-0.40236327052116394	-3.3673975467681885
-0.9049853682518005	0.11999999731779099	True	0	0	6	True	42.73400115966797	64.8193359375	0.4933740198612213	-3.602109432220459
-0.9049853682518005	0.11999999731779099	True	0	0	6	True	42.73899841308594	70.00732421875	0.5556445121765137	-3.841611385345459
-0.9049853682518005	0.11999999731779099	True	0	0	6	True	42.744998931884766	75.3173828125	1.8250049352645874	-2.126777410507202
-0.9049853682518005	0.11999999731779099	True	0	0	6	True	42.749000549316406	78.9794921875	1.2022998332977295	-2.246528387069702
-0.9049853682518005	0.11999999731779099	True	0	0	6	True	42.75400161743164	80.01708984375	-0.19160155951976776	-2.802172899246216
-0.9049853682518005	0.11999999731779099	True	0	0	6	True	42.75899887084961	79.2236328125	1.3795312643051147	-3.923042058944702
-0.9049853682518005	0.11999999731779099	True	0	0	6	True	42.763999938964844	79.65087890625	1.7435742616653442	-4.042792797088623
-0.9049853682518005	0.11999999731779099	True	0	0	6	True	42.77000045776367	82.3974609375	0.8574169874191284	-3.774550676345825
-0.8819445967674255	0.11999999731779099	True	0	0	6	True	42.77399826049805	86.181640625	0.02395019493997097	-3.0991551876068115
-0.8819445967674255	0.11999999731779099	True	0	0	6	True	42.77899932861328	89.111328125	-0.9963281154632568	-4.397255897521973
-0.5984668135643005	0.11999999731779099	True	0	0	6	True	42.784000396728516	91.4306640625	-1.1064990758895874	-2.1986279487609863
-0.33296385407447815	0.11999999731779099	True	0	0	6	True	42.78900146484375	91.9189453125	-0.2490820288658142	-2.366279363632202
-0.33296385407447815	0.11999999731779099	True	0	0	6	True	42.79499816894531	92.28515625	-1.331630825996399	-1.9878661632537842
0.16816528141498566	0.11999999731779099	True	0	0	6	True	42.79899978637695	91.85791015625	-0.17723144590854645	-3.012934684753418
0.16816528141498566	0.11999999731779099	True	0	0	6	True	42.80500030517578	91.30859375	-1.092128872871399	-3.4584081172943115
0.18583495914936066	0.11999999731779099	True	0	0	6	True	42.808998107910156	92.22412109375	-0.9771679639816284	-4.057163238525391
0.21854980289936066	0.11999999731779099	True	0	0	6	True	42.81399917602539	95.27587890625	0.5412744283676147	-2.3902294635772705
0.21854980289936066	0.11999999731779099	True	0	0	6	True	42.81999969482422	99.42626953125	0.9340575933456421	-2.8069629669189453
0.46998414397239685	0.11999999731779099	True	0	0	6	True	42.82400131225586	102.47802734375	1.1448193788528442	-2.5004003047943115
0.46998414397239685	0.11999999731779099	True	0	0	6	True	42.82899856567383	103.3935546875	0.718505859375	-2.4908204078674316
0.46998414397239685	0.11999999731779099	True	0	0	6	True	42.83399963378906	103.45458984375	0.21555176377296448	-2.883603572845459
0.6987133622169495	0.11999999731779099	True	0	0	6	True	42.8390007019043	103.33251953125	0.4885839819908142	-3.281176805496216
0.6987133622169495	0.11999999731779099	True	0	0	6	True	42.84299850463867	103.8818359375	1.183139681816101	-4.277504920959473
0.6987133622169495	0.11999999731779099	True	0	0	6	True	42.8489990234375	105.5908203125	2.054926872253418	-3.094365119934082
0.9356213212013245	0.11999999731779099	True	0	0	6	True	42.854000091552734	106.4453125	1.5376025438308716	-2.064506769180298
0.9356213212013245	0.11999999731779099	True	0	0	6	True	42.85900115966797	107.421875	2.083667039871216	-3.769760847091675
0.9356213212013245	0.11999999731779099	True	0	0	6	True	42.86399841308594	107.36083984375	1.939965844154358	-3.693120002746582
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.86800003051758	106.75048828125	1.662143588066101	-2.864443302154541
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.874000549316406	106.14013671875	1.3891112804412842	-1.7531542778015137
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.87900161743164	104.8583984375	1.43701171875	-1.5567626953125
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.88399887084961	103.94287109375	1.6190332174301147	-2.692002058029175
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.888999938964844	103.271484375	1.3891112804412842	-3.1662158966064453
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.89400100708008	101.1962890625	0.8478369116783142	-2.4381299018859863
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.89799880981445	98.0224609375	1.341210961341858	0.3832031190395355
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.90399932861328	96.19140625	0.7472460865974426	-0.7041357159614563
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.909000396728516	96.86279296875	0.32572266459465027	-1.6717236042022705
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.91400146484375	97.412109375	0.8622070550918579	-2.0357666015625
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.91899871826172	96.98486328125	0.9819580316543579	-1.2837305068969727
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.92399978637695	94.482421875	0.4837939441204071	-1.4418017864227295
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.928001403808594	90.8203125	0.44547364115715027	-0.8478369116783142
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.93299865722656	87.58544921875	-0.42152345180511475	-0.14370116591453552
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.93899917602539	86.181640625	0.2251318395137787	0.9196875095367432
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.944000244140625	84.3505859375	-0.13891112804412842	0.7807763814926147
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.94900131225586	80.74951171875	-0.526904284954071	0.39278319478034973
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.95399856567383	75.5615234375	-0.9819580316543579	0.6418652534484863
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.95800018310547	69.76318359375	-0.043110352009534836	-0.3448828160762787
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.9640007019043	62.92724609375	-0.21076172590255737	-0.4885839819908142
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.96900177001953	56.45751953125	-0.1293310523033142	1.6286132335662842
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.9739990234375	50.72021484375	-0.20597167313098907	1.9543359279632568
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.979000091552734	45.8984375	-0.3353027403354645	1.2502001523971558
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.98400115966797	43.212890625	-0.44068360328674316	1.1256592273712158
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.987998962402344	39.55078125	-1.5759228467941284	1.8154247999191284
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.99300003051758	33.75244140625	-0.7999365329742432	1.690883755683899
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.999000549316406	26.7333984375	-0.6227051019668579	1.5088622570037842
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.00400161743164	20.56884765625	-0.5748046636581421	0.8622070550918579
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.00899887084961	16.54052734375	-0.29219236969947815	0.5412744283676147
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.013999938964844	14.22119140625	0.13891112804412842	2.246528387069702
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.018001556396484	10.68115234375	0.3305127024650574	2.8740234375
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.02299880981445	6.04248046875	0.8957372903823853	3.640429735183716
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.02899932861328	0.8544921875	-0.2490820288658142	2.356699228286743
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.034000396728516	-4.0283203125	-0.22034180164337158	1.8681151866912842
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.03900146484375	-9.1552734375	-0.5364843606948853	2.543510675430298
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.04399871826172	-14.22119140625	-0.4550537168979645	1.930385708808899
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.04800033569336	-18.9208984375	0.16765137016773224	2.572251081466675
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.053001403808594	-23.49853515625	1.0394384860992432	2.2513184547424316
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.05799865722656	-28.3203125	1.0250684022903442	2.5818309783935547
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.06399917602539	-31.06689453125	0.7568261623382568	2.4285497665405273
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.069000244140625	-33.3251953125	1.0106981992721558	2.6680517196655273
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.07400131225586	-36.376953125	0.32572266459465027	2.1507275104522705
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.077999114990234	-41.1376953125	0.31135255098342896	2.304008722305298
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.08300018310547	-45.47119140625	0.5460644364356995	2.936293840408325
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.0880012512207	-47.8515625	0.5652245879173279	3.333867073059082
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.09400177001953	-49.31640625	-0.15328125655651093	1.5040723085403442
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.0989990234375	-50.537109375	0.21555176377296448	2.0597167015075684
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.104000091552734	-53.16162109375	0.8143066167831421	4.181704044342041
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.108001708984375	-55.419921875	1.2502001523971558	3.1374754905700684
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.112998962402344	-57.2509765625	0.6849755644798279	2.0022363662719727
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.11800003051758	-57.2509765625	0.5364843606948853	2.2704784870147705
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.124000549316406	-58.04443359375	-0.09101074188947678	3.8080811500549316
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.12900161743164	-60.791015625	1.1352392435073853	3.6260595321655273
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.13399887084961	-62.80517578125	0.7711963057518005	2.6680517196655273
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.13800048828125	-63.65966796875	0.9580078125	1.1783496141433716
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.143001556396484	-64.453125	0.3736230432987213	2.284848690032959
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.14799880981445	-65.36865234375	0.239501953125	2.1794676780700684
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.15399932861328	-66.95556640625	0.6227051019668579	3.065624952316284
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.159000396728516	-68.90869140625	1.3939013481140137	1.068178653717041
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.16400146484375	-71.47216796875	1.4657520055770874	1.3843213319778442
1.0799695253372192	0.11999999731779099	True	0	0	6	True	43.167999267578125	-74.15771484375	2.1124072074890137	1.810634732246399
